******* Reduced ionic position : 0
0.062566361900000	0.025951170300000	0.000252860700000	
0.562555478500000	0.525949049300000	0.000260982900000	
0.062571629600000	0.473936486000000	0.000270232600000	
0.562580788400000	0.973942987000000	0.000261853600000	
0.006816648800000	0.001614348800000	0.500271330100000	
0.006836889700000	0.498426696900000	0.500270339100000	
0.506827949800000	0.998421070500000	0.500257663900000	
0.506820081200000	0.501611693200000	0.500257583800000	
0.263778912800000	0.250002918900000	0.249408100800000	
0.263832807200000	0.249992670300000	0.751033546600000	
0.254858709400000	0.749993421900000	0.240581919400000	
0.254898883300000	0.749974833800000	0.759965237600000	
0.754867120800000	0.249994301800000	0.240580854100000	
0.754898536800000	0.249978076900000	0.759960822500000	
0.763778499000000	0.750009263300000	0.249407515300000	
0.763826165200000	0.749997585700000	0.751032041800000	
0.234556948700000	0.000701389900000	0.237935963200000	
0.234680345600000	0.000684038200000	0.762537446100000	
0.234453157600000	0.499309043600000	0.238084005500000	
0.234467477400000	0.499291126300000	0.762393379300000	
0.734448384400000	0.999316657400000	0.238130878300000	
0.734455708300000	0.999299194700000	0.762348385500000	
0.734567555100000	0.500707493200000	0.237896558500000	
0.734684890100000	0.500691150300000	0.762579275900000	
0.271002453500000	0.250159825500000	0.000236441200000	
0.209253432800000	0.249970065800000	0.500234776100000	
0.176206712400000	0.749944835800000	0.000258978200000	
0.285847982300000	0.750036910500000	0.500256816700000	
0.676215711700000	0.249914776100000	0.000253656000000	
0.785855822500000	0.250074925100000	0.500250394300000	
0.770990746700000	0.750245264600000	0.000237800600000	
0.709249323900000	0.749958759000000	0.500236400200000	
0.996400201900000	0.249952932700000	0.193427550500000	
0.996427775400000	0.249859024600000	0.807053372900000	
0.998653368600000	0.750055053600000	0.295996936200000	
0.998699172900000	0.750073922700000	0.704555219400000	
0.498657134000000	0.250064400500000	0.295984933700000	
0.498701573100000	0.250083066000000	0.704542629400000	
0.496394901000000	0.749947472300000	0.193439446200000	
0.496425953900000	0.749862097000000	0.807055871600000	
******* Lattice unit vectors
8.338065813000000	0.000000000000000	0.000000000000000
0.000000000000000	8.294237305999999	0.000000000000000
0.000000000000000	0.000000000000000	8.189410226000000
******* Lattice lengths (A)
1.000 1.000 1.000
******* Ionic forces (eV/A)
0.008891902880305	0.011050343913158	0.000491852018564	
0.008922499006918	0.011122334799304	0.000341442488580	
0.008866448959847	-0.011176842184529	0.000126498271371	
0.008919927903841	-0.011217979833756	0.000435287750878	
0.013091028425099	0.025945515367146	0.000029310575074	
0.013139108052633	-0.025794848726854	0.000180748546289	
0.013188987452320	-0.025805647359776	0.000463312774413	
0.013137308280479	0.025964284419606	0.000328072752581	
0.031454360819188	-0.000020568824613	-0.007828751758108	
0.030653719321118	0.000044737193534	0.001827540066887	
0.051507679265563	-0.000128298043525	-0.006343168400417	
0.051469369829721	0.000129069374448	0.007029910032192	
0.051328730491428	-0.000125984050756	-0.006386620042412	
0.051522848773715	0.000086131953068	0.007012940751886	
0.031421193589499	0.000106700777681	-0.007656487851972	
0.030706941154804	-0.000031881678151	0.002062281777785	
-0.019622915791343	0.000165836148444	0.007952421816095	
-0.019918335534850	0.000428602882878	-0.006889784914514	
-0.020111168265599	-0.000379751924422	0.008161195385920	
-0.020088542558525	-0.000204402694594	-0.007531275132139	
-0.020208613072205	-0.000394664322267	0.007860119215644	
-0.019983898663305	-0.000263023844742	-0.007463140900608	
-0.019651712145801	0.000192575620441	0.007880945150564	
-0.019936076146079	0.000381037475960	-0.007121698412028	
-0.033945502590160	0.000292848640431	0.000172521016444	
-0.006492035268555	-0.000001799772154	0.000325244539197	
-0.013280004501233	-0.000196946495672	0.000158379949522	
-0.018587275472066	0.000073533547992	0.000233713269668	
-0.013433242244602	-0.000096159255067	0.000447886155953	
-0.018592160567911	0.000128040933217	0.000443001060108	
-0.033910021367702	0.000113385645681	0.000237312813975	
-0.006434442559638	-0.000134211580601	0.000210573341978	
-0.035261393144792	-0.000385665461498	0.019494617747817	
-0.035226169032642	0.000141153558908	-0.018696804463131	
0.006584594979315	-0.000066591569685	-0.025554964809802	
0.006872558523900	0.000167378810290	0.026028561996522	
0.006462467583174	-0.000038309435842	-0.025490687232886	
0.007016026075578	0.000095645034452	0.026150432282356	
-0.035206885759567	-0.000251710991205	0.019436767928593	
-0.035267563792176	0.000085617732453	-0.018559764669145	
******* Total energy (eV/supercell)
-27363.083306035114219
******* Stress (GPa)
-0.927000000000000	-0.003000000000000	0.001000000000000	
-0.003000000000000	0.202000000000000	-0.000000000000000	
0.001000000000000	-0.000000000000000	0.187000000000000	
******* Weight 
4.000000000000000
******* Reduced ionic position : 1
0.062601284400000	0.025990339600000	0.000254524300000	
0.562590505500000	0.525988464400000	0.000262119200000	
0.062606487000000	0.473896869200000	0.000270623200000	
0.562615829900000	0.973903227200000	0.000263321200000	
0.006862505200000	0.001702347800000	0.500271364800000	
0.006882926200000	0.498339221500000	0.500270908600000	
0.506874158500000	0.998333556900000	0.500259212200000	
0.506866094900000	0.501699761700000	0.500258661400000	
0.263911511400000	0.250002857300000	0.249393422400000	
0.263962945300000	0.249992853200000	0.751028463200000	
0.255037006900000	0.749992965400000	0.240560093300000	
0.255077041300000	0.749975261400000	0.759989340300000	
0.755044804500000	0.249993840800000	0.240558870800000	
0.755076877200000	0.249978366800000	0.759984863100000	
0.763910984400000	0.750009619800000	0.249393446100000	
0.763956493400000	0.749997481500000	0.751027773000000	
0.234490781900000	0.000701695500000	0.237963005800000	
0.234613175300000	0.000685235800000	0.762513967500000	
