******* Reduced ionic position : 0
0.024001504043712	0.977207399205812	0.996967967357808	
0.524024531041418	0.477051314880240	0.994198010329586	
0.049639474700559	0.499761999991277	0.996802257269148	
0.549332006737157	0.999742323271284	0.994677291505433	
0.002340052852668	0.017103727065294	0.495405762401936	
0.008049301674997	0.515832233510424	0.495187971181891	
0.508180353697683	0.015910605686607	0.496091821181372	
0.502162146335495	0.517041959225765	0.496233523719427	
0.266849294655849	0.255094855574347	0.236591394707093	
0.266831477709284	0.255632828643555	0.754275273295347	
0.268164593062604	0.759685104202755	0.236709952945886	
0.267295038654394	0.760098769597610	0.754297225991924	
0.767138061012453	0.260187357664210	0.236982788022995	
0.768327180557949	0.259892547772914	0.754765525605927	
0.766797391484462	0.755483229183926	0.237356277467155	
0.767137265660099	0.755271671277124	0.754891069901366	
0.327495912467298	0.008546074524399	0.203365481297658	
0.329319968603526	0.008780405139762	0.784955844034150	
0.213092812442264	0.510307685030584	0.256174042100190	
0.215239673307658	0.509559910296050	0.733195848479730	
0.714853134355507	0.010271049417230	0.257948820962220	
0.714701702478028	0.009861315893646	0.734988606607687	
0.829109294512966	0.508817833594589	0.206111901553969	
0.827586589252779	0.508606630575580	0.787503719236555	
0.286568952784598	0.313186448536622	0.995769282825747	
0.253132646587434	0.234638573098615	0.495620607461274	
0.211788269826604	0.741926938799766	0.995040450629191	
0.289433570738954	0.776496018097288	0.495314304047349	
0.711831029956728	0.241792748565388	0.996176110225528	
0.789407639323509	0.276760361985646	0.496452225118862	
0.786530042561798	0.813031080350850	0.995935690854331	
0.753452786013112	0.734533084802252	0.495090808254327	
0.017030740953585	0.201185135869940	0.204867195106148	
0.017854911922983	0.201016272285238	0.786563056902316	
0.017332195989476	0.816477864227411	0.252743336821399	
0.016074951221636	0.815647113695720	0.737984376398578	
0.515776154737225	0.316592525295951	0.252691852343166	
0.517015554165750	0.316016180874746	0.739104531567293	
0.517834735657805	0.701421491728316	0.204772271941686	
0.517195060406647	0.700763678320773	0.785887795875149	
******* Lattice unit vectors
8.160534100000000	0.000000000000000	0.000000000000000
0.000000000000000	8.154971970000000	0.000000000000000
0.000000000000000	0.000000000000000	8.276500308999999
******* Lattice lengths (A)
1.000 1.000 1.000
******* Ionic forces (eV/A)
0.000300819059969	0.108678470167767	-0.009157754938432	
0.004036631830349	0.110232959087913	0.016529878790126	
-0.120699405492362	-0.056919594131615	-0.009083964280132	
-0.105623485492085	-0.055353278137317	0.008892159990613	
-0.050992687319309	-0.182066236615668	0.001678416088441	
0.243675008538488	0.206160300657315	0.022504093899043	
0.241980394500664	0.197018743668266	-0.002906374917851	
-0.037106416712600	-0.185174186014730	-0.004656524782131	
0.028920024516529	0.051164437004829	-0.034879327227601	
0.068893478269907	0.020148963480826	0.051173435865598	
-0.002321963188528	-0.110202877181916	-0.001779460439353	
0.069977198216718	-0.121048818400480	-0.018421439323621	
0.058617550603438	-0.114043076737209	0.014830893877072	
0.013074830475716	-0.120628443047447	-0.012140491617660	
0.085104540278528	0.036461584060975	-0.070418142394364	
0.014082702881765	0.033868112387552	0.021215971257638	
-0.069049801336968	0.079903455864762	-0.119398684445882	
-0.125931086032741	0.019075013725707	0.169795904292638	
0.173029837742455	-0.056677653332102	-0.031552062736101	
0.122164162915133	0.027039519726263	0.052939783679260	
0.129523688361752	-0.030661946850963	-0.045497982934188	
0.114964302969575	-0.019438567700746	0.016740452132104	
-0.120890438450958	0.045201277639142	-0.163607516297436	
-0.067048711812407	0.053131845079086	0.139775190548993	
-0.040811633356368	0.101800769437714	-0.046556248960540	
-0.077594862412233	0.175543862330809	-0.020996656165200	
-0.039476973749276	-0.156804891777220	0.028591951763948	
-0.235274186345824	0.038334889762626	-0.005750529141248	
-0.042995528309679	-0.153015857173153	-0.020206299079436	
-0.250060343029362	0.027255749495010	-0.024549149286214	
-0.027519030450059	0.105513185170097	-0.014042336563462	
-0.099042747167385	0.180029408758342	0.087605195130883	
0.038897447115798	0.132413093999297	-0.110968294567837	
0.019331609812757	0.116609037607711	0.129488464249602	
-0.064373736171455	-0.191428651359002	0.080495323793008	
0.050820680523481	-0.179171945882277	-0.089436334742077	
0.059798972467162	-0.193297329075115	0.110096947735158	
-0.019204083100155	-0.191486244067919	-0.103160882965264	
0.011672550857708	0.106596905116907	-0.117504552809310	
0.047150430881555	0.145238013255963	0.124317718852140	
******* Total energy (eV/supercell)
-27363.390253860015946
******* Stress (GPa)
-0.045000000000000	-0.556000000000000	-0.017000000000000	
-0.556000000000000	-0.005000000000000	-0.013000000000000	
-0.017000000000000	-0.013000000000000	0.062000000000000	
******* Weight 
1000.000000000000000
******* Reduced ionic position : 1
0.023971383664631	0.977586345963624	0.996953582556517	
0.524006906948202	0.477435630483440	0.994244667340111	
0.049246138064056	0.499569453183174	0.996785643256933	
0.548991299708821	0.999555596275498	0.994698960891316	
0.002124871173592	0.016449877730949	0.495392958653825	
0.008960125003716	0.516567878491637	0.495250944360579	
0.509083439079272	0.016615451900977	0.496092936723977	
0.501994796188864	0.516373948890907	0.496231041682530	
0.266923197469327	0.255365016520950	0.236465796847326	
0.267106831540209	0.255793952383961	0.754461998716420	
0.268078083515502	0.759202906668697	0.236773068628753	
0.267547358836547	0.759582220681248	0.754167789038083	
0.767344824569825	0.259701981482302	0.237105509119055	
0.768317926750604	0.259373450917671	0.754652754751021	
0.767153443998128	0.755697352305531	0.237102542912459	
0.767154771702545	0.755481693710880	0.754977910839666	
0.327278479000074	0.008872402169437	0.202937895781733	
0.328885214330578	0.008862328092366	0.785554487763781	
